Vec Object:a(:,4) 1 MPI processes
-0.0118965
0.00140973
0.00086855
-0.814788
-0.195483
-0.0633861
0.000269216
0.000955151
-0.762879
0.00197475
-0.930065
-0.0215791
-0.429693
0.000597852
-0.901627
0.00277635
-0.0341251
-0.871803
0.00123753
-0.410586
0.00955043
-0.156443
-0.863308
0.00438888
0.0052198
-1.03343
-0.961019
-0.158837
-0.0243517
-0.975543
0.00299927
-0.7197
-0.00652903
-0.412611
0.00530509
0.00986745
-0.983455
-0.875367
-0.0656291
-0.247907
-0.956283
0.0122254
0.00210273
-0.945993
-0.518716
-0.00310716
-1.09467
0.0121808
-1.04745
0.00463448
-0.308504
-0.0507367
-0.97184
-1.10459
0.00288742
0.0183993
-0.661314
-1.05982
0.00154748
0.00922585
-0.972901
0.0115168
-1.00882
-0.336571
0.00418783
-0.0654009
-0.941801
0.0227194
-0.00381373
-0.605484
0.00356429
-1.03024
0.0111296
-1.06363
-0.111972
-0.392579
0.0120074
-1.00614
-0.669851
-0.0759827
0.00652599
-0.386278
-1.09523
0.00595849
-0.501729
-1.01316
0.00929292
-0.80547
0.00756246
-1.015
-0.196532
0.00359931
-0.0300573
-0.802481
-0.387529
-0.993754
0.00220757
-0.00591263
-0.945997
-0.202587
-0.0393006
-1.04701
0.00640105
0.00293045
-0.396586
-0.781505
-0.00107336
0.00833562
-0.954182
0.00136314
-0.212072
-0.0491379
-0.890549
-0.995091
0.00860245
0.00451022
-0.404711
-0.00351804
-0.693945
-0.93589
0.0025999
-0.0225788
-0.146151
-0.788786
-0.904049
0.00479152
-0.000331879
0.00902546
-0.776923
-0.170918
-0.837503
-0.392945
0.00146465
-0.048712
-0.881142
0.00561848
-0.863806
-0.0177454
-0.374889
0.00232048
0.00364662
-0.850759
-0.636281
-0.769061
-0.192161
0.00106454
-0.0625535
-0.837173
-0.550066
-0.32463
0.00512087
0.00124901
-0.0186416
-0.765022
-0.661387
0.0030928
0.00275044
0.000263178
-0.742029
-0.201303
-0.0763126
-0.669271
-0.366566
0.00156265
0.00038444
0.000420006
-0.735209
-0.020991
-0.744519
0.00317145
-0.294902
-0.630789
0.00103435
-0.52812
-0.0234823
-0.090415
0.00575672
0.00331611
0.00325156
-0.601929
-0.486892
-0.0828303
-0.623275
-0.231988
0.00155888
0.00221976
-0.575688
-0.0146799
-0.612883
-0.244502
0.00149022
-0.596487
0.0056899
-0.459496
-0.00739008
0.00329249
-0.517532
0.0040865
-0.129959
-0.0410414
-0.483353
0.000509633
-0.547795
-0.483399
-0.276965
0.00315351
0.00180411
-0.0102928
0.000643046
-0.500772
-0.456133
-0.276502
0.00305899
-0.439928
-0.149207
-0.0165387
-0.0497218
0.000285453
-0.388108
0.00197607
-0.000632335
-0.380894
-0.225183
0.000379474
-0.0369036
0.00101835
-0.378643
-0.120356
-0.00930056
-0.389678
0.000721383
-0.00538163
-0.149375
0.000112196
-0.343872
-0.317243
0.000339945
-0.253185
0.000380657
-0.323821
-0.0597946
0.000125579
-0.018213
-0.290788
0.000657542
-0.252144
0.000491156
-0.309777
0.000126035
-0.171333
-0.00342401
-0.0801523
-0.255367
3.69763e-05
0.000163175
-0.253738
4.54728e-05
-0.000492994
-0.22818
-0.190784
0.00010518
-0.0555243
-0.00686047
6.64513e-06
-0.24879
-0.206949
-0.234638
8.73586e-06
-0.00243415
-0.110196
-0.0235251
-0.173665
-1.08043e-06
2.74749e-05
-0.184326
-0.000217635
-0.184795
-0.124876
-0.156294
-0.00112373
-7.20209e-06
-0.172757
-9.45757e-05
-0.0167996
-0.0690413
-0.00175525
-0.0335556
-0.124717
-0.00528449
-0.122609
3.85032e-06
2.28608e-05
-0.109049
-5.66526e-07
-0.0641428
-0.000946428
-0.0342347
-0.00331295
-0.0900729
8.01287e-06
-0.0772253
-0.000222557
-0.0174084
-0.00686813
-0.0732872
-5.31381e-06
-0.0647484
1.87072e-05
-0.0595921
-7.30941e-06
-0.0162228
-0.0320206
-0.00253696
-0.000501886
-0.0371925
-0.0297605
-0.0153791
-0.0116051
-0.0147473
-0.00506367
-3.28638e-05
-0.00294295
-6.87336e-06
-0.000197095
-7.44617e-05
-1.68338e-05
