Vec Object:a(:,14) 1 MPI processes
-0.153876
-0.186575
-0.176608
-0.161082
-0.202512
-0.214838
-0.196231
-0.146668
-0.166026
-0.182627
-0.164203
-0.181165
-0.123293
-0.122636
-0.172103
-0.129001
-0.156098
-0.151895
-0.161983
-0.135204
-0.110002
-0.141877
-0.10846
-0.128329
-0.12372
-0.111724
-0.116205
-0.113551
-0.11139
-0.126084
-0.0887274
-0.0837299
-0.105703
-0.0749913
-0.0918882
-0.0810919
-0.0848707
-0.0807298
-0.08128
-0.0636771
-0.0731422
-0.060779
-0.0650102
-0.0630294
-0.0725286
-0.0517098
-0.0584692
-0.0419688
-0.0613761
-0.0427695
-0.034418
-0.0346879
-0.0335442
-0.0303407
-0.0302233
-0.0309745
-0.0148461
-0.0145871
-0.0153191
-0.0157815
-0.0206369
-0.0164326
-0.0203968
-0.0144956
-0.0119639
-0.00726082
