Vec Object:a(:,6) 1 MPI processes
6.30779e-05
-0.000800803
0.000257647
-0.000679155
0.000898732
-0.000122605
0.00736026
0.00638539
-0.0396033
-0.0165356
-0.000457517
0.003509
-0.000224484
0.0167698
-0.00268594
-0.0088863
-0.0114503
-0.0205294
-4.09025e-05
0.00212739
0.00108056
0.000996471
0.00093173
-0.0261326
-0.00446776
-0.000168912
-0.0105756
-0.00327165
-0.00559166
0.00157231
-0.0300495
0.00890167
0.00325697
-0.0194361
-0.000176687
-0.0128073
-4.98929e-05
0.00340022
0.00271136
-7.50668e-06
-0.00490454
-0.00102321
-0.00206241
-0.0153082
-0.0102017
-0.00021133
0.000193834
0.00209601
-0.00070345
-0.00257793
-0.00464873
-3.57812e-05
-0.00538958
7.87772e-07
-0.00043484
-2.64883e-06
-0.00032017
-0.00267788
-0.00271014
-0.00355983
-0.000262714
0.000278029
4.91473e-06
-0.000625544
-5.02982e-05
-5.80529e-06
-0.000992828
-0.000268918
-0.00165817
0.000907314
-0.000467161
-5.58259e-05
3.70721e-05
