Vec Object:a(:,18) 1 MPI processes
-0.993304
-0.979267
-0.958323
-0.936362
-0.961734
-0.993912
-0.892175
-0.9525
-0.979153
-0.901249
-0.958408
-0.877572
-0.979498
-0.924497
-0.84785
-0.898161
-0.936972
-0.916049
-0.97043
-0.820189
-0.865601
-0.927969
-0.888243
-0.862774
-0.943996
-0.827336
-0.807686
-0.878585
-0.898127
-0.831042
-0.806279
-0.932737
-0.760807
-0.842388
-0.820248
-0.879906
-0.899327
-0.774537
-0.751898
-0.826234
-0.78343
-0.843634
-0.89228
-0.720265
-0.767667
-0.786638
-0.82992
-0.856311
-0.70665
-0.730243
-0.709646
-0.802454
-0.759351
-0.845133
-0.767252
-0.664113
-0.722268
-0.795126
-0.664524
-0.810418
-0.69126
-0.737579
-0.64723
-0.655211
-0.761448
-0.738809
-0.794111
-0.699194
-0.60961
-0.681078
-0.760397
-0.701845
-0.681265
-0.614741
-0.587718
-0.644406
-0.731744
-0.696041
-0.612534
-0.585308
-0.549122
-0.726534
-0.641905
-0.624223
-0.665322
-0.633164
-0.54446
-0.568859
-0.526043
-0.669555
-0.579566
-0.645753
-0.532847
-0.594107
-0.651865
-0.48718
-0.595502
-0.544403
-0.550696
-0.49388
-0.494151
-0.46829
-0.603151
-0.558438
-0.507217
-0.566268
-0.514056
-0.432272
-0.464256
-0.587991
-0.471382
-0.535224
-0.482355
-0.405857
-0.545395
-0.425208
-0.495627
-0.438156
-0.401406
-0.510924
-0.411138
-0.436677
-0.420225
-0.468107
-0.364292
-0.472399
-0.499317
-0.427479
-0.377153
-0.353368
-0.378057
-0.335206
-0.432295
-0.442703
-0.400237
-0.344702
-0.40124
-0.368013
-0.34908
-0.349432
-0.298929
-0.415458
-0.310133
-0.314061
-0.361341
-0.347365
-0.270157
-0.313668
-0.274749
-0.361577
-0.315046
-0.292846
-0.34217
-0.249844
-0.261993
-0.284302
-0.234811
-0.306426
-0.330322
-0.246811
-0.285829
-0.220442
-0.286837
-0.243705
-0.211373
-0.236281
-0.289188
-0.217003
-0.257059
-0.20414
-0.260055
-0.203412
-0.230608
-0.206845
-0.21952
-0.265101
-0.187001
-0.177278
-0.234478
-0.170928
-0.179911
-0.23688
-0.20866
-0.157634
-0.186642
-0.177305
-0.160473
-0.20261
-0.214824
-0.196398
-0.151055
-0.164362
-0.181898
-0.165861
-0.18115
-0.130372
-0.129529
-0.172081
-0.128761
-0.156294
-0.15166
-0.161981
-0.132682
-0.112894
-0.141976
-0.111063
-0.128809
-0.123604
-0.110657
-0.11628
-0.113527
-0.110224
-0.126088
-0.0882882
-0.0873917
-0.105704
-0.0769464
-0.0920149
-0.0804197
-0.0849717
-0.0797668
-0.0812368
-0.0650048
-0.0730904
-0.0609662
-0.0651138
-0.0630528
-0.0725338
-0.0533398
-0.0584469
-0.0456769
-0.0613781
-0.0430953
-0.0348437
-0.0348945
-0.0327351
-0.0300552
-0.0301443
-0.0309676
-0.0145079
-0.014741
-0.0153666
-0.0157024
-0.0236014
-0.0155765
-0.0234283
-0.0126044
-0.0128644
-0.0127209
