Vec Object:a(:,8) 1 MPI processes
-0.463522
-0.781309
-0.797403
-0.847523
-0.780747
-0.11867
-0.756697
-0.785146
-0.377786
-0.816288
-0.727492
-0.747673
-0.185553
-0.540445
-0.747209
-0.720104
-0.796529
-0.764128
-0.109038
-0.766357
-0.765982
-0.690112
-0.711133
-0.474042
-0.138496
-0.745674
-0.730499
-0.674824
-0.613845
-0.256689
-0.0575763
-0.725957
-0.673525
-0.700194
-0.638519
-0.618177
-0.210117
-0.535101
-0.0949685
-0.672717
-0.675412
-0.637968
-0.349606
-0.59254
-0.656839
-0.0791976
-0.575332
-0.588264
-0.608433
-0.308774
-0.436047
-0.165165
-0.60542
-0.552415
-0.549237
-0.55986
-0.530195
-0.0944164
-0.416405
-0.587254
-0.526572
-0.535386
-0.476211
-0.107513
-0.552628
-0.335661
-0.475757
-0.483924
-0.198982
-0.513119
-0.402548
-0.458138
-0.467794
-0.457148
-0.0439074
-0.472803
-0.499244
-0.424227
-0.365726
-0.154325
-0.431402
-0.0696244
-0.437179
-0.448288
-0.396314
-0.254293
-0.384603
-0.374002
-0.389195
-0.393057
-0.0452871
-0.414761
-0.244204
-0.328953
-0.348289
-0.337989
-0.0700938
-0.349413
-0.151317
-0.365655
-0.315522
-0.327262
-0.342938
-0.173475
-0.291002
-0.2749
-0.0334733
-0.304748
-0.330064
-0.230018
-0.275131
-0.0946906
-0.289628
-0.254795
-0.041628
-0.270116
-0.290411
-0.182313
-0.253079
-0.107097
-0.262204
-0.205602
-0.217068
-0.253741
-0.213374
-0.264397
-0.0198704
-0.0624432
-0.236247
-0.0282399
-0.165433
-0.236319
-0.203363
-0.0751871
-0.180563
-0.213181
-0.109487
-0.208255
-0.214238
-0.20105
-0.0170121
-0.184304
-0.165718
-0.183251
-0.18043
-0.024843
-0.046178
-0.172324
-0.0925842
-0.158859
-0.143581
-0.161643
-0.132873
-0.014907
-0.146051
-0.0578578
-0.146861
-0.116921
-0.116397
-0.120548
-0.113526
-0.133012
-0.126019
-0.0105528
-0.0345042
-0.106153
-0.0160924
-0.0894428
-0.0747446
-0.0872802
-0.0910536
-0.0809766
-0.0372607
-0.0714736
-0.0484785
-0.0690028
-0.06695
-0.0727444
-0.0116522
-0.0585167
-0.0212075
-0.0613092
-0.00600121
-0.0348498
-0.0334285
-0.0385497
-0.0307803
-0.0310905
-0.0307936
-0.0112192
-0.0135416
-0.0157221
-0.0154579
-0.0129418
-0.0201017
-0.00428001
-0.0163888
-0.0151347
-0.00510649
