Vec Object:a(:,5) 1 MPI processes
-0.842241
-0.535974
0.00262117
-0.0476177
-0.674921
-0.121836
-0.877437
-0.00515313
0.00232349
-0.567633
-0.693624
-0.0773679
-0.811061
-0.847695
-0.0201778
-0.36728
-0.177315
0.00231886
-0.746456
-0.86625
-0.877309
-0.00872697
0.00129327
-0.59935
-0.983628
-0.780903
-0.117416
-0.0371762
0.000381594
-0.794516
-0.500368
-0.257527
0.00113488
-0.0277416
-0.949039
-0.00411525
-0.872528
-0.130483
-0.734637
0.00280054
-1.01805
0.00508908
-0.180266
-0.867185
0.00489391
-0.810694
0.00851259
-0.469797
-1.07223
-0.0523659
0.0124492
-0.961452
-0.997914
-0.51331
-0.182151
-0.90451
0.00901104
-0.986324
-0.122423
-0.778781
0.0111772
-0.00911214
-0.957958
-1.04558
-0.300732
-0.591076
-0.942717
-0.0090297
0.00987998
-1.09415
-0.800364
-0.114396
-1.07836
0.0244936
-0.95729
0.0175505
-0.7162
-0.269384
-0.956756
-1.08623
0.00932543
0.01177
-0.980807
-0.949128
-0.103566
0.012811
-0.999296
0.0201619
-1.00421
-0.725824
0.0140031
-0.287471
-1.11046
-0.00167221
-0.142644
-0.934011
0.0116693
-1.00631
0.0123527
-1.08243
-0.375126
-0.725933
-0.000493159
-1.05143
-0.882373
-0.297552
-0.0796516
-0.67388
-1.04638
0.0109728
-0.770651
-1.0035
-0.0357028
-1.02349
0.00985363
-0.989556
-0.476489
0.0092118
-0.164969
-1.01816
-0.71024
-0.96489
0.00643624
-0.0768032
-1.0176
-0.511383
-0.193529
-0.990647
0.00149323
0.00797384
-0.74414
-1.02591
-0.100998
-0.0156994
-0.922266
0.00671918
-0.567453
-0.269574
-0.959699
-0.945807
-0.00590154
0.0102263
-0.720797
-0.10291
-0.887221
-0.888061
0.00737039
-0.146038
-0.400802
-0.871611
-0.869481
0.00873507
-0.0655017
0.00176806
-0.890638
-0.45406
-0.832571
-0.682747
0.00516493
-0.207951
-0.859982
0.00349248
-0.793626
-0.12595
-0.676539
0.00509928
-0.0273705
-0.855074
-0.836116
-0.772585
-0.474213
0.00327025
-0.250018
-0.762095
-0.728009
-0.572113
-0.00660985
0.00379842
-0.141939
-0.743749
-0.757582
-0.0408089
0.00544757
0.00162673
-0.724139
-0.469991
-0.274188
-0.768568
-0.615652
0.00438527
-0.0299168
0.00238768
-0.659733
-0.119817
-0.699697
0.000258526
-0.546892
-0.615011
0.00322308
-0.673204
-0.131584
-0.28875
0.00372789
-0.0282497
0.00634774
-0.588869
-0.593296
-0.250342
-0.620636
-0.420513
0.00421966
-0.0359424
-0.590365
-0.103714
-0.572767
-0.438079
0.00390965
-0.526371
-0.00436
-0.568947
-0.0821618
0.00459608
-0.498674
-0.0234117
-0.305322
-0.165811
-0.517788
0.00207036
-0.497584
-0.49184
-0.413748
-0.0195301
0.00300397
-0.0777858
0.00206923
-0.439277
-0.418491
-0.40725
-0.00196138
-0.48132
-0.301696
-0.0838978
-0.163014
0.00117941
-0.40177
-0.00463962
-0.0264478
-0.421469
-0.35532
0.0012002
-0.136856
0.000241982
-0.347905
-0.260056
-0.0594272
-0.359982
-0.00276985
-0.0409088
-0.274722
0.00057937
-0.337951
-0.324879
-0.0105311
-0.333091
0.000149946
-0.288438
-0.160764
0.000470731
-0.0799492
-0.277918
-0.00414789
-0.294707
0.000166814
-0.27755
-0.0112801
-0.260085
-0.0343694
-0.178796
-0.265473
0.000214315
0.000244368
-0.223237
0.000188349
-0.00778079
-0.22936
-0.245589
-0.000341258
-0.142364
-0.0397497
-0.00184067
-0.197416
-0.216218
-0.228045
4.73633e-05
-0.0182904
-0.195882
-0.0808956
-0.175899
-3.31867e-05
-0.000180448
-0.160527
-0.00236706
-0.190328
-0.179488
-0.163526
-0.00844914
-4.05103e-05
-0.136282
-0.00100429
-0.0565977
-0.12913
-0.0110765
-0.0846247
-0.115969
-0.0239006
-0.125124
-1.70788e-05
-0.000326174
-0.103073
-0.000109094
-0.101523
-0.00582251
-0.068367
-0.0148664
-0.0860919
-0.000680591
-0.084916
-0.0019944
-0.0409863
-0.0220188
-0.0711753
-0.000105056
-0.0590955
-0.000231795
-0.0612343
-5.0558e-05
-0.0304493
-0.0416678
-0.00926465
-0.00277049
-0.0308554
-0.0312091
-0.0227231
-0.0159607
-0.0133324
-0.0127369
-0.00026245
-0.00903408
-4.43624e-05
-0.00116701
-0.000531373
-8.8349e-05
