Vec Object:a(:,2) 1 MPI processes
-7.07598e-05
-0.114293
-0.00264945
0.00116042
-0.00321033
-0.000180678
0.174566
-5.25981e-05
0.198629
0.00161849
0.000843796
0.903235
-2.29435e-05
-0.127321
0.00288086
0.00041471
0.000227556
0.00140962
-6.70515e-05
-1.56657
0.138411
0.000206659
-0.821568
-0.000880483
-0.000117873
-0.0193377
-0.0564634
-0.000316077
0.0150545
0.00208896
0.000570263
1.87497
0.0017238
-0.0941972
-0.00223263
-0.000291677
-1.41008
0.0108661
-0.000322198
-5.47132e-05
0.131188
-0.00071097
-0.320596
0.0338741
-0.0138038
-0.0056092
-2.45216e-05
0.00133133
-0.000349544
-0.0428768
-0.054451
0.00789935
0.00146778
-0.147301
-7.26446e-06
-0.00717932
0.0107321
-1.69749e-05
-0.0986482
-0.00018586
0.00208182
0.0881397
-0.000152621
-0.000200602
0.000274753
0.000138191
-0.0646987
-0.0001041
-0.00897188
-0.0212432
1.01269e-05
-0.000659494
0.000211365
1.96499e-07
0.0220956
-0.00492024
0.000454273
-0.00446356
-1.64978e-06
-0.163576
-0.00010712
-5.11336e-06
-0.000542829
-0.0512946
0.000307603
-0.00168542
-2.06494e-05
-0.00126486
-0.00215011
-0.00371835
-1.40522e-05
6.97896e-06
-0.016755
-3.1856e-07
-2.34654e-07
-0.0198604
3.21315e-06
-3.65706e-07
-0.0258397
0.00435734
0.000170715
-0.000495273
0.00219015
6.42533e-06
-0.0614571
-0.0335687
-0.0113482
-2.45162e-06
-3.07108e-05
-0.000471649
-0.00527277
-0.0176207
1.26825e-05
2.12109e-06
-0.0258789
0.000248362
0.00178481
-0.000403266
-0.0330019
-0.000469402
-2.24938e-06
-0.0629927
-1.41799e-06
0.0184392
-0.00663891
-0.00153426
-0.0155872
-0.00394836
-4.56388e-05
-0.015188
5.14023e-06
1.18853e-05
0.0116077
-8.98335e-06
0.000218564
-1.54972e-05
-0.0149359
-0.000423096
-0.00792513
0.000211922
-0.000189362
3.86677e-05
-0.000117104
-0.000124132
-0.0441554
-1.40995e-05
-0.0202575
4.96949e-06
0.000429305
-6.28959e-07
-6.15161e-08
-0.000186455
0.000781712
-0.000478739
-0.00938146
-0.000695014
-0.000697948
-0.000218663
-0.00278636
-5.95423e-07
-1.71294e-05
-0.00283821
-2.97283e-07
4.32069e-05
-9.78791e-12
4.90191e-06
