Vec Object:a(:,14) 1 MPI processes
0.000408766
-0.000131779
-7.70195e-06
-4.25832e-07
-1.67119e-05
-2.71939e-05
-3.99848e-06
-0.000312528
0.000158658
2.23156e-06
0.00328203
9.54211e-07
-2.61748e-07
0.00188889
-3.77435e-06
-0.000730069
3.0745e-07
1.72001e-05
-0.000231763
0.000128143
-3.26158e-08
-0.000792154
-2.14095e-07
0.000716587
-5.17568e-07
-0.00122901
-1.21394e-06
0.000123852
0.000106161
2.58809e-08
-0.00571563
0.000232265
-6.49224e-08
-0.000937603
-0.000313446
-1.28015e-08
-1.11252e-06
0.000438294
-7.94948e-05
-0.000293759
0.000222548
8.47152e-07
-1.18237e-08
4.5519e-06
-0.00148512
-4.89596e-05
-1.46868e-05
-5.94553e-05
-1.32962e-08
-0.00166211
-0.000215364
1.4128e-07
-0.000616038
-3.50334e-06
-2.8156e-06
1.67781e-08
-0.000266928
-0.00125518
-3.88409e-07
-0.000127827
-4.65582e-05
2.53516e-06
0.000240632
6.40911e-06
-5.50806e-08
-1.15471e-05
5.48743e-10
-0.000571163
1.33395e-05
7.03296e-09
-0.000202506
-1.81722e-06
-1.05728e-05
3.78522e-06
-1.40395e-05
2.73965e-08
9.16517e-07
-4.74455e-07
-5.82352e-05
-2.02999e-06
8.86551e-07
-1.09314e-08
-0.000224927
1.09976e-08
-0.000150028
-2.54179e-09
-0.000226311
5.36898e-06
-4.45863e-07
4.47873e-06
4.78706e-06
7.84913e-07
7.34744e-08
-7.1327e-07
-3.45824e-07
-6.29423e-08
-9.61274e-06
7.91031e-05
-2.71073e-06
0.000104047
-3.56928e-05
-9.20033e-05
-0.000221431
