Vec Object:a(:,13) 1 MPI processes
-0.908382
-0.924573
-1.10372
-0.9223
-0.883155
-0.979741
-0.855398
-0.940114
-0.913447
-1.07475
-0.883221
-1.02788
-0.951011
-0.867213
-1.0461
-0.937592
-0.9924
-0.957856
-0.920904
-0.981426
-1.0132
-0.90627
-0.92977
-0.982033
-0.988984
-0.923626
-1.03396
-0.960928
-0.993963
-0.975123
-1.02749
-1.00432
-0.944765
-0.961423
-0.987815
-0.979905
-0.947422
-1.00268
-1.03959
-0.973804
-0.974651
-0.992178
-0.976539
-1.0086
-0.968417
-1.02707
-0.986831
-0.991333
-0.976902
-0.992617
-1.03484
-1.00033
-0.994628
-0.989253
-0.987413
-1.02197
-0.995964
-1.02224
-0.993835
-0.995983
-1.03674
-0.981506
-1.0041
-0.992087
-0.957428
-0.996612
-1.04872
-1.00034
-1.00226
-1.00166
-0.963843
-0.981164
-0.959169
-0.994484
-0.978082
-0.945373
-0.93026
-0.96081
-0.993066
-0.919102
-0.953415
-0.978925
-0.88592
-0.962187
-0.888617
-0.97943
-0.92222
-0.883676
-0.880774
-0.938439
-0.920029
-0.970229
-0.873505
-0.853393
-0.927668
-0.890296
-0.854743
-0.943734
-0.821588
-0.839908
-0.879984
-0.89823
-0.821411
-0.793813
-0.932582
-0.810431
-0.846156
-0.816041
-0.880088
-0.898828
-0.75117
-0.766798
-0.829123
-0.770628
-0.845023
-0.891882
-0.758995
-0.765352
-0.791378
-0.82963
-0.856173
-0.73185
-0.720373
-0.697422
-0.80155
-0.761598
-0.845245
-0.76819
-0.715554
-0.718709
-0.794097
-0.637796
-0.810782
-0.681447
-0.739069
-0.671099
-0.620831
-0.760037
-0.738018
-0.794353
-0.706136
-0.661139
-0.684227
-0.760886
-0.701618
-0.684586
-0.58715
-0.620447
-0.650276
-0.731815
-0.695046
-0.599179
-0.572732
-0.597489
-0.726545
-0.646051
-0.631855
-0.664263
-0.633333
-0.534024
-0.556113
-0.544513
-0.669731
-0.583169
-0.645426
-0.512336
-0.594316
-0.652142
-0.514979
-0.593865
-0.546636
-0.554442
-0.487319
-0.48583
-0.481944
-0.603244
-0.55769
-0.510395
-0.56594
-0.515401
-0.459085
-0.455501
-0.587932
-0.471556
-0.535451
-0.482009
-0.423182
-0.545998
-0.413047
-0.494096
-0.439702
-0.392635
-0.511074
-0.405958
-0.438085
-0.422378
-0.467253
-0.393794
-0.472547
-0.49927
-0.426931
-0.36882
-0.344211
-0.379139
-0.346376
-0.43283
-0.443147
-0.400221
-0.328937
-0.400375
-0.368345
-0.351949
-0.352875
-0.314561
-0.415356
-0.303638
-0.313452
-0.360494
-0.346482
-0.274706
-0.316227
-0.266012
-0.361901
-0.314556
-0.295918
-0.342414
-0.241857
-0.265528
-0.283495
-0.252985
-0.306483
-0.33026
-0.241022
-0.285579
-0.213104
-0.287016
-0.242792
-0.222593
-0.238966
-0.289213
-0.206198
-0.257127
-0.192869
-0.2602
-0.20164
-0.230529
-0.21273
-0.21773
-0.265067
-0.204388
-0.171803
-0.234451
-0.179174
-0.178175
-0.236831
-0.209192
-0.149004
-0.184312
-0.181494
-0.151841
-0.202462
-0.214829
-0.196706
-0.163973
-0.168127
-0.181375
-0.165718
-0.181147
-0.135474
-0.124411
-0.172006
-0.121972
-0.1568
-0.152094
-0.161994
-0.131454
-0.122206
-0.141738
-0.105623
-0.129789
-0.123363
-0.110109
-0.115951
-0.113531
-0.111789
-0.126085
-0.0970775
-0.0859447
-0.105726
-0.081516
-0.0917313
-0.0789893
-0.0852464
-0.080235
-0.081228
-0.0629002
-0.0729871
-0.0587888
-0.0653283
-0.0632803
-0.0725442
-0.0567238
-0.0584618
-0.0436134
-0.0613737
-0.0477801
-0.0349072
-0.0348123
-0.0329151
-0.0294169
-0.0303594
-0.0309482
-0.0140196
-0.0143937
-0.0153863
-0.0167307
-0.0201329
-0.0162512
-0.0247124
-0.0122519
-0.00868389
-0.0100803
