Vec Object:a(:,12) 1 MPI processes
-0.129334
0.00308783
-2.93442e-05
3.09924e-07
0.00263098
0.00448804
0.0951932
-6.07245e-06
-0.00286031
-0.000764209
0.00249857
-0.041026
-1.28565e-05
0.0691232
-4.31583e-07
-0.00640827
-0.000377721
-0.069226
0.000482964
-0.0712204
0.0100962
0.000121491
-0.0675742
0.000799532
-0.030662
0.0097742
-0.000689546
-0.00426708
-0.0351975
-9.61738e-05
-0.000218166
-0.00756324
-0.00251635
-4.63362e-05
0.00314578
0.00054557
-0.000349973
-0.00388878
0.0460672
-0.0175589
8.87288e-05
5.98065e-05
0.00057713
0.00112737
3.89452e-05
0.0125821
-0.0359059
7.78775e-05
0.000681234
-0.00111334
-6.41593e-05
-0.0101206
-2.16783e-05
0.0307863
-0.0017026
0.00129343
4.19424e-05
7.9857e-05
-0.0152278
-0.00514747
0.00075103
-9.44762e-05
-0.00120226
-0.0215759
0.000161056
0.0666642
4.96099e-07
-0.000144055
0.0383311
0.0121231
3.87434e-05
0.0149234
-0.00478895
-0.000514677
-0.0484556
2.68834e-06
-0.0809852
-0.000255282
-0.00323189
0.000108392
0.0174562
-8.86343e-05
0.000307014
0.00368497
0.0282009
-9.91268e-05
3.15918e-05
-0.00221693
0.00045497
-6.12365e-05
-0.0283472
-0.000502884
0.00354901
-6.01332e-07
0.00113905
0.00246322
-0.00737318
8.27911e-06
0.0024821
5.08465e-06
-0.00838387
-0.00456909
2.40765e-05
-0.00295567
-0.000182084
-4.14831e-07
0.00180291
0.0104269
0.000815373
-3.98796e-05
0.00164918
0.0296698
1.75595e-06
-0.0207195
-0.000992521
-0.000693209
1.22239e-05
-1.00163e-06
-0.0145736
-0.033632
0.000812615
-0.0155945
-3.93913e-05
-9.99821e-07
0.00336042
0.00172085
0.00107868
0.00015192
3.6298e-06
0.0264144
0.00162605
0.040184
-7.20909e-05
-0.00269
2.82304e-06
-5.15728e-05
0.00227429
6.42456e-05
0.000137319
-0.00734757
3.65186e-06
0.00714541
0.00115565
-0.0195246
0.0118739
-0.000146892
3.55746e-05
2.90507e-06
0.00123145
0.00118784
0.00310744
6.22706e-06
-2.78814e-05
-0.000697506
-0.0267567
0.0261061
0.000120415
-3.58141e-06
0.000212752
-0.00610805
0.0258502
-0.024299
6.86633e-06
-0.000752569
-0.000952465
-0.000234142
-9.97993e-05
-0.0160466
-0.00357657
-0.0189328
-2.01054e-06
-0.00153466
-1.83279e-06
-0.0113322
0.000117856
6.81928e-07
0.00438943
6.31451e-05
-0.000736093
0.000546164
-0.0150143
0.00229732
-0.00368476
-5.82448e-06
-0.000170157
-0.00100407
-3.12798e-05
-0.000280642
-0.00112338
0.00252245
2.49665e-06
0.00059303
2.75068e-05
0.00012632
0.00837051
-8.38898e-06
-0.00326771
7.63083e-05
-0.000656097
0.00846521
-1.3867e-05
0.00171293
8.12502e-05
-4.18435e-05
-0.000181735
-0.00299266
5.40626e-05
1.09549e-05
-5.50242e-05
0.00146329
-0.0054706
0.00020444
-0.00821536
-3.14577e-05
-1.37866e-05
4.73062e-05
-0.00606322
0.000100311
0.000118188
-3.91225e-05
0.000165136
-0.000838346
-2.97333e-06
-0.0046484
-3.27462e-05
-0.00014072
7.35754e-05
0.00074749
-0.000917933
0.000693681
-3.83584e-07
7.58381e-06
0.00124142
2.18818e-06
-0.000868158
-0.000885083
-3.05739e-05
0.00108607
-8.25536e-06
-9.11322e-07
0.00452959
-3.04914e-05
0.00916184
3.02447e-06
0.000118332
0.00225474
0.000744721
4.02469e-07
-0.00505176
-1.79541e-06
-0.000321936
-6.94098e-06
-0.00391868
-1.1677e-05
0.00104554
0.000660797
1.95043e-07
-0.000111491
-0.00707078
-3.01645e-07
-0.00318757
0.000844589
-3.20682e-08
4.30826e-06
-0.000814829
-0.000493971
-0.00215209
0.00152869
8.76122e-07
-1.58387e-07
4.928e-05
-0.00187664
1.81191e-05
-0.000133156
-0.000362244
1.04427e-08
-0.00051043
-0.00150234
1.48932e-06
-0.0027777
-4.73085e-05
-3.77943e-05
-6.57432e-08
-0.000426611
0.000270061
-6.54737e-06
-0.00207133
-7.02413e-05
5.7311e-05
-0.000528098
-2.30277e-05
-7.24419e-08
3.66282e-05
2.50657e-09
0.00033229
-0.00214687
1.7093e-08
-0.00134995
-3.86882e-05
2.9373e-05
3.19961e-05
-0.000447047
7.37887e-08
-0.000102059
-2.85865e-06
-0.0002587
-2.05131e-05
-8.14626e-06
-4.73478e-08
-0.000239544
7.14632e-07
0.000132991
1.62176e-08
-0.000773495
9.41815e-06
2.89016e-06
1.68102e-05
-0.000150652
-1.84738e-07
-3.13639e-07
1.67831e-06
-5.61377e-06
-2.82352e-07
-1.56977e-05
-0.000110728
-3.42721e-05
-0.000609831
-1.43942e-05
-0.000570753
-0.000109506
